year,round_no,institute,academic_program,quota,seat_type,gender_pool,opening_rank,closing_rank,opening_rank_is_preparatory,closing_rank_is_preparatory,rank_type
2025,6,"National Institute of Technology, Tiruchirappalli","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1127,1129,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),Gender-Neutral,27,27,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,254,270,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),504,504,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,9735,13501,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),17995,21779,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,500,500,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,8173,11971,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,3168,3741,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),5823,6309,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,2447,3568,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),2285,2373,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",HS,SC (PwD),Gender-Neutral,236,236,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,3551,5671,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),5143,5143,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,3441,11047,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),10766,16299,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,789,789,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,1543,1605,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),3000,3000,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,3064,4146,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),8751,9740,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,503,503,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1160,2180,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3761,4467,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),Gender-Neutral,145,145,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,654,924,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2434,2434,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,9004,14978,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),18294,25413,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,8828,10589,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),15249,15249,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,3644,4187,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),7949,8274,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Gender-Neutral,258,258,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Female-only (including Supernumerary),577,577,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,1696,2805,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),2549,4031,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC (PwD),Gender-Neutral,185,185,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,4662,5016,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),7643,7643,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,3106,8339,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),15105,18071,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,393,393,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,1268,1565,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),3066,3066,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,EWS (PwD),Gender-Neutral,93,93,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,1919,4067,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),6436,8394,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,222,222,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,629,1321,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),2301,3348,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,110,263,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),797,797,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,18321,27118,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),28506,40363,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,26835,29327,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),17615,17615,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,7233,7822,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),11827,12480,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Gender-Neutral,316,316,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,4160,4904,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),4279,4279,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,7765,7886,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),5711,5711,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,14204,21243,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),32972,36259,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,797,797,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,3061,3144,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),5834,5834,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6443,8021,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12343,12343,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Female-only (including Supernumerary),765,765,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2936,3864,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5640,5640,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1546,1806,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST (PwD),Gender-Neutral,62,62,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,16449,24160,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),26567,32315,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,13828,21842,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),24605,24605,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,6275,7160,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),8888,8940,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Gender-Neutral,349,349,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Female-only (including Supernumerary),396,396,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,3467,4295,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),4650,4694,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,SC (PwD),Gender-Neutral,300,300,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,6704,7532,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),8796,8796,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,11698,20879,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),28306,34113,False,False,CRL
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,954,954,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,3241,3423,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),5831,5831,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,EWS (PwD),Gender-Neutral,204,204,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,5744,8036,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),13005,13429,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,544,544,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2367,3946,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5084,7533,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1311,1881,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2174,2174,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,53893,61063,False,False,CRL
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),72657,72657,False,False,CRL
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,9870,9870,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,23015,33918,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),37764,37764,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,8453,8640,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),10971,10971,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,4071,4913,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,48215,49391,False,False,CRL
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),60682,60682,False,False,CRL
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,6966,6966,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,14508,15459,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),23909,24514,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5674,7088,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),9923,9923,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1435,1435,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,19705,30851,False,False,CRL
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),23690,39209,False,False,CRL
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,855,855,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,4589,5198,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),8677,8677,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,12692,17997,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,4143,5331,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),8701,8701,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,2225,2613,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,16359,18491,False,False,CRL
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),30379,31912,False,False,CRL
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,605,605,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,2860,2860,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),4925,4925,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS (PwD),Gender-Neutral,148,148,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,5507,6570,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),10525,11578,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2945,3253,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1504,1504,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,45169,48247,False,False,CRL
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),56396,56396,False,False,CRL
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,7005,7635,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,19591,21307,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),18460,18460,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,7198,9018,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,3343,3343,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,27268,33738,False,False,CRL
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),42033,42033,False,False,CRL
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Female-only (including Supernumerary),3965,3965,False,False,PWD_CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,5235,5235,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,9591,10293,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),17849,17849,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4788,5978,False,False,CATEGORY_RANK
2025,6,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8401,8401,False,False,CATEGORY_RANK
